"학원명","학원주소","lon","lat"
"이룸입시학원","서울특별시 서대문구 통일로 201 3층(영천동)",126.957099,37.5686673
"바른번역학원","서울특별시 마포구 어울마당로 26 , 제일빌딩 5층 (당인동)",126.9199153,37.5474452
"중동해법영재학원","서울특별시 마포구 성암로1길 8  성사1차풍림아파트상가 2층 204호 (성산동)",126.9123092,37.5682834
"에스오에스코칭학원","서울특별시 은평구 연서로4길 12  2층 (역촌동)",126.9173167,37.6024347
"오케이학원","서울특별시 서대문구 통일로39길 34 , 2층전부 (홍제동)",126.9425817,37.5876103
"주인공공부습관학원","서울특별시 마포구 토정로 206   2층 (현석동)",126.9337099,37.5447639
"상상공미술학원","서울특별시 마포구 와우산로 40   창영빌딩 2층3층 (상수동)",126.9244174,37.5454728
"주니어랩학원","서울특별시 마포구 성미산로 41  3층 (성산동)",126.9126159,37.5590682
"구산동뿌리학원","서울특별시 은평구 서오릉로 169   6층 (구산동)",126.9142988,37.6113019
"홍대입구역민병철어학원","서울특별시 마포구 양화로 156 , 202~3,211(일부),212,213(일부) (동교동, LG팰리스빌딩)",126.9234453,37.5560805
"반디불이독서실","서울특별시 마포구 모래내로7길 62   3층4층 (성산동)",126.9095886,37.5676605
"대성탑학원","서울특별시 서대문구 거북골로 192   2층 (북가좌동)",126.9096003,37.5780386
"최준형어학원","서울특별시 은평구 갈현로 270   5층 (갈현동)",126.9167316,37.6209913
"즐거운피아노학원","서울특별시 서대문구 통일로 321  2,3층 (홍제동)",126.9489831,37.5855112
"수아카데미학원","서울특별시 서대문구 가좌로 144   부원빌딩 3층 (홍은동)",126.9239016,37.5848591
"수학의힘학원","서울특별시 은평구 갈현로29길 8-1   2층 (갈현동)",126.9145209,37.6194762
"한수위독서실","서울특별시 은평구 은평로3길 6 2,3,4층 (역촌동)",126.9149046,37.5993085
"엘영어학원","서울특별시 은평구 갈현로 272 3층(갈현동)",126.9167658,37.6211322
"예원음악학원","서울특별시 서대문구 통일로34길 66 , 상가동 3층 7,8,9,10 (홍제동,인왕산현대아파트내유치원동)",126.95061,37.585782
"우석미용학원","서울특별시 서대문구 신촌로 201 , 2층,3층전부 (대현동,춘강빌딩)",126.9483616,37.5571465
"예당플러스독서실","서울특별시 은평구 통일로 807 1,2,3,4층 (대조동)",126.9260386,37.6133646
"청담클루빌영수전문학원","서울특별시 마포구 굴레방로 11-1 3층 일부303,304호(아현동)",126.9557347,37.5550613
"성산시매쓰학원","서울특별시 마포구 월드컵로36길 50   2층일부좌측203,204호 (성산동)",126.9056395,37.5682591
"분석수학마포직영학원","서울특별시 마포구 백범로 123   신양빌딩 3층 (염리동)",126.9449107,37.5467711
"신촌독서실","서울특별시 마포구 신촌로12가길 29 , 2층,3층 (노고산동)",126.9341957,37.5555491
"하늘학원","서울특별시 은평구 연서로 335  2층 (불광동)",126.9253951,37.6189414
"케이엠씨홍대실용음악학원","서울특별시 마포구 동교로 181 , (2,4,5층) (동교동)",126.9215307,37.5567577
"로체스터영어학원","서울특별시 은평구 갈현로 258   3층 (갈현동)",126.9161242,37.6198352
"엠엘피학원","서울특별시 마포구 월드컵북로 323 , 2층 (상암동,제일라아트홀)",126.8954867,37.5750133
"레슨라이프음악학원","서울특별시 마포구 동교로 48-1   3층 일부앞쪽 (합정동)",126.9076886,37.552738
"유투엠공덕캠퍼스학원","서울특별시 마포구 독막로 286   1층 일부2층3층4층 (대흥동)",126.9446264,37.5447817
"잉킹학원","서울특별시 서대문구 연희로 196   3층 (연희동)",126.9357071,37.5743736
"에스엠아카데미학원","서울특별시 은평구 갈현로 74  2층 (역촌동)",126.9082994,37.6049439
"와이비엠잉글루영어영재증산학원","서울특별시 은평구 증산서길 62  3층 (증산동)",126.9054451,37.5821593
"비에프이영어학원","서울특별시 서대문구 성산로 551   2층3층 (대신동)",126.9413899,37.5605627
"홍잼실용음악학원","서울특별시 마포구 와우산로 76 , 3층,4층,5층 (서교동)",126.923517,37.5510885
"신촌박정어학원","서울특별시 마포구 백범로 8 우정마샹스1층101,102,103,107,108호 (노고산동)",126.9366684,37.5539523
"수현영수전문학원","서울특별시 서대문구 세무서길 23   2층 (홍제동)",126.9453692,37.588985
"와이비엠잉글루영어영재응암학원","서울특별시 은평구 은평로 236  3층 (응암동)",126.9338265,37.6007415
"엠플러스학원","서울특별시 마포구 월드컵북로 230   현대상가 2층 9호 (중동)",126.9036989,37.5700608
"명문어학원","서울특별시 서대문구 홍은중앙로 89   2층 일부우측 (홍은동)",126.9473323,37.5989724
"이원규과학수학학원","서울특별시 마포구 대흥로 48   2층일부 (대흥동)",126.9394491,37.544793
"와이비엠잉글루학원","서울특별시 은평구 은평로8길 22 , 3층 (응암동,은평빌딩)",126.9197521,37.5985299
"비엠에이키큰헤럴드어학원","서울특별시 은평구 연서로 21 2,3층 (역촌동)",126.9187779,37.6097689
"최찬영수학학원","서울특별시 서대문구 응암로 53   2층 일부좌측 (북가좌동)",126.909766,37.5781645
"와이비엠잉글루예일학원","서울특별시 은평구 연서로13길 20  2층 (구산동)",126.913873,37.6099762
"청담에이프릴어학원","서울특별시 마포구 월드컵북로 137   7층 일부 (성산동)",126.9033058,37.5657426
"제2정석학원","서울특별시 은평구 은평로8길 9   2층 (응암동)",126.9207066,37.5993563
"대교러닝학원","서울특별시 서대문구 증가로 193 3층 304,305호 (북가좌동)",126.9099561,37.5784186
"풀꽃독서실","서울특별시 서대문구 증가로 193 , 3층 306호,307호,308호 일부 (북가좌동)",126.9099561,37.5784186
"서대문웨일즈어학원","서울특별시 서대문구 가좌로 103   1층 일부2층3층 (홍은동)",126.9262906,37.5817804
"다음세대의날개학원","서울특별시 은평구 가좌로7다길 2-1   2층 (응암동)",126.9180893,37.5856052
"수선제수학전문학원","서울특별시 은평구 가좌로7길 6   3층 (응암동)",126.9201229,37.5870051
"케이씨티(KCT)명품관학원","서울특별시 은평구 연서로 128   3층 (역촌동)",126.9189889,37.6075552
"에프엔씨아카데미학원","서울특별시 마포구 동교로27길 8   2층3층 (동교동)",126.9230221,37.5587392
"더클래스학원","서울특별시 은평구 갈현로 30 4,5층 (신사동)",126.912182,37.5988573
"대조뮤엠영어학원","서울특별시 은평구 연서로 158 2,3층 (대조동)",126.9208904,37.6141112
"상수천재해법학원","서울특별시 마포구 독막로18길 20   2층 (상수동)",126.9234373,37.5469521
"투비앤아나운서아카데미학원","서울특별시 서대문구 신촌로 141 , 은하빌딩 5층 501~503호 (대현동, 은하빌딩)",126.9415534,37.5568308
"엘리트독서실","서울특별시 서대문구 증가로 80 2층(연희동)",126.9274132,37.5745617
"응암기찬학원","서울특별시 은평구 은평로8길 35-2  2층 (응암동)",126.9191853,37.5971871
"헤럴드엔아이이수도학원","서울특별시 북아현로22나길 121 2층,3층 일부뒤쪽(북아현동)",126.9590501,37.5645479
"지성독서실","서울특별시 서대문구 응암로 112   3층 일부 (북가좌동)",126.9135819,37.5824057
"홍은영수전문학원","서울특별시 서대문구 포방터길 27   2층 (홍제동)",126.9487504,37.597911
"엠정일품수학학원","서울특별시 마포구 삼개로 27 4층(도화동)",126.9475962,37.5379063
"아이디어하우스학원","서울특별시 마포구 연남로1길 55   4층 (연남동)",126.9204283,37.5594237
"와이즈만영재학원","서울특별시 서대문구 연희로 152 , 3층, 4층 (연희동,천강빌딩)",126.9342758,37.5706638
"한앎교육학원","서울특별시 은평구 연서로 161 , 2층 일부(204호) (갈현동,(주)신한방갈현동빌딩)",126.9137086,37.6220821
"코세아서비스교육학원","서울특별시 마포구 양화로 196 , 2층 (동교동)",126.9264846,37.5583346
"눈높이홍은학원","서울특별시 서대문구 홍은중앙로 115   4층 일부 (홍은동)",126.9487404,37.6007122
"수미술학원","서울특별시 마포구 양화로12길 24   2층 (서교동)",126.9184714,37.5517434
"주니어영어주니어수학학원","서울특별시 마포구 월드컵로25길 89 , 3층 (망원동)",126.9028155,37.5573593
"필립스어학원","서울특별시 마포구 마포대로 68  마포아크로타워 5층 506호507B호 (도화동)",126.9489731,37.5413152
"위너스영어학원","서울특별시 은평구 백련산로 148   응암푸르지오 상가동3층 (응암동)",126.9260848,37.5975301
"응암동이룸독서실","서울특별시 은평구 응암로4길 25-1   거성빌딩 7,8층 (응암동)",126.9170686,37.5871609
"재원학원","서울특별시 서대문구 가좌로 87   2층3층 (홍은동)",126.9273471,37.5807448
"수리연보습학원","서울특별시 은평구 갈현로 271 , 2층, 3층 (갈현동,종로엠스쿨)",126.9163216,37.6209849
"신촌메가스터디학원","서울특별시 서대문구 신촌로 73 , 외 2필지 3,4,5층 (창천동,거화빌딩)",126.9345627,37.5584944
"한울학원","서울특별시 서대문구 독립문로 66 3층, 4층(냉천동)",126.9638884,37.5671304
"말글의힘신경주국어논술전문학원","서울특별시 마포구 백범로 127   3층 301호302호 (염리동)",126.9454436,37.5465389
"포스트어학원","서울특별시 마포구 상암산로1길 73 , 401호,402호 (상암동,월드프라자)",126.8831954,37.5801191
"링구아포럼아카데미학원","서울특별시 은평구 통일로83길 23   4층 (갈현동)",126.9172305,37.6205661
"미켈란젤로미술학원","서울특별시 마포구 와우산로 107-1 , 4층전부 (서교동)",126.9253983,37.5534267
"아이별음악학원","서울특별시 마포구 월드컵북로48길 19   3층 (상암동)",126.8947017,37.5770378
"헤라클레스조형관미술학원","서울특별시 마포구 와우산로 160   2층 (서교동)",126.9305369,37.5550583
"서대문위버지니어스어학원","서울특별시 서대문구 성산로 533  B동 5층 일부우측(대신동)",126.9443157,37.5639188
"정준수학학원","서울특별시 마포구 월드컵북로 375  이안상암1단지 3층 302호303호 (상암동)",126.8962551,37.5741991
"에스비에스아카데미컴퓨터아트학원","서울특별시 서대문구 신촌로 183 , 유인빌딩 1층 일부, 4층 (대현동,유인빌딩)",126.9462895,37.5570255
"뮤엠영어서교학원","서울특별시 마포구 와우산로25길 19   2층 (서교동)",126.925837,37.5541633
"글샘독서실","서울특별시 마포구 백범로25길 7   1층 일부2층 (염리동)",126.9463276,37.5464422
"더뮤직샵실용음악학원","서울특별시 마포구 월드컵북로 128   3층 일부306호 (성산동)",126.9033058,37.5657426
"버나비잉글리쉬어학원","서울특별시 마포구 성미산로 83   1층 일부2층 (성산동)",126.9167971,37.560851
"은평박문각고시학원","서울특별시 은평구 통일로 863   6층 일부 (갈현동)",126.9137086,37.6220821
"대한논리정독학원","서울특별시 서대문구 통일로 442-9   3층 (홍제동)",126.9489831,37.5855112
"엠피아수학학원","서울특별시 마포구 상암산로1길 69  상암프라자 3층 301호(상암동)",126.8834413,37.5801052
"아나레슨학원","서울특별시 마포구 서강로136 , 아이비스타워 5층",126.9357537,37.5539954
"느리세상학원","서울특별시 마포구 신촌로10길 9  농협하나로클럽신촌점일부 (동교동)",126.9331229,37.5560188
"윈탑학원","서울특별시 은평구 연서로 293 4,5층 (불광동)",126.9276118,37.6215272
"영수전문탑클래스학원","서울특별시 서대문구 연희로 153   2층 (연희동)",126.934088,37.5711324
"시네마포디아카데미학원","서울특별시 마포구 와우산로 180 , 2층전부 (동교동)",126.923487,37.5576862
"골든벨독서실","서울특별시 서대문구 독립문로10길 11 3층일부(천연동)",126.9613346,37.5681928
"줄리아드음악학원","서울특별시 은평구 연서로 161   2층 일부 (갈현동)",126.9137086,37.6220821
"뮤엠영어서선생해법논술학원","서울특별시 은평구 연서로27길 21   2층 (갈현동)",126.9170875,37.6182456
"이룸미술학원","서울특별시 마포구 와우산로 118 , 3,4층 (창전동,후암빌딩)",126.9814212,37.5498915
"클릭전원미술학원","서울특별시 마포구 와우산로 136  1층~5층 (창전동)",126.9287041,37.5535063
"테스수학사탐학원","서울특별시 은평구 통일로83길 21 , 3층 (갈현동,연희보습학원)",126.9184651,37.6232337
"톰앤제니어학원","서울특별시 마포구 만리재옛길 57   2층 전체.4층일부 (공덕동)",126.9574381,37.5487997
"소나무독서실","서울특별시 은평구 은평로 142  3층 (응암동)",126.9234687,37.6004511
"일등예감학원","서울특별시 서대문구 가재울로4길 67   3층 (남가좌동)",126.9247034,37.5765022
"윤선생영어숲학원","서울특별시 마포구 큰우물로 39-4 , 301호 (대흥동)",126.9432408,37.5433718
"케이투영어학원","서울특별시 마포구 방울내로 47   4층 (망원동)",126.9008159,37.5591842
"파란연필보습학원","서울특별시 은평구 갈현로 297  2층 (갈현동)",126.9167997,37.623322
"하이미디어컴퓨터아카데미","서울특별시 서대문구 신촌로 113   와이비산업빌딩 10층일부 (창천동)",126.9385779,37.5560339
