"address","Apart","gu","dong","long","lat","dist_from_mart","mart"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 32","에이아이디차관주택","서초구","반포동",126.9881778,37.50128843,1235.9460578962,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로 45","반포 주공1단지","서초구","반포동",126.9894647,37.50229705,1366.50531426314,"남서울농협이수점"
"신반포로15길 33","태림리츠빌","서초구","반포동",126.9953154,37.50558155,1881.34999633764,"서초점"
"신반포로15길 33","태림리츠빌","서초구","반포동",126.9953154,37.50558155,1881.34999633764,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 4","반포푸르지오","서초구","반포동",126.9950801,37.50359359,1703.39132980504,"서초점"
"신반포로15길 5","한신15차","서초구","반포동",126.9947072,37.50363333,1725.49367124908,"서초점"
"신반포로15길 5","한신15차","서초구","반포동",126.9947072,37.50363333,1725.49367124908,"서초점"
"신반포로15길 5","한신15차","서초구","반포동",126.9947072,37.50363333,1725.49367124908,"서초점"
"신반포로15길 5","한신15차","서초구","반포동",126.9947072,37.50363333,1725.49367124908,"서초점"
