"학원명","학원주소","lon","lat"
"대방탑클래스학원","서울특별시 동작구 여의대방로36길 32 , 2,3층 (대방동,신우빌딩)",126.9248931,37.5056246
"에스이엠(SEM)영어학원","서울특별시 동작구 상도로 21 (대방동)",126.9261969,37.4999493
"코어잉글리시보습학원","서울특별시 관악구 봉천로 445 , 봉천빌딩 4층 (봉천동,봉천외과)",126.949505,37.4827083
"티티카카음악학원","서울특별시 동작구 매봉로 42 ,   (상도1동)",126.951492,37.5066289
"제로인테리어필름학원","서울특별시 관악구 봉천로 289 , 3층 (봉천동,평화빌딩)",126.9334206,37.4872937
"아트원댄스학원","서울특별시 관악구 남부순환로 1686 , 4층 (신림동,S&G빌딩)",126.9375957,37.4838164
"공감국어학원","서울특별시 동작구 상도로 21 (대방동)",126.9261969,37.4999493
"보라매영어수학학원","서울특별시 관악구 당곡길 22 , 3층 일부 (봉천동,천일약국)",126.9291971,37.4902209
"은천해법영어학원","서울특별시 관악구 인헌12길 46-1 , 은천A상가301~305호 (봉천동,은천아파트)",126.9645291,37.4698797
"프리메라미용학원","서울특별시 동작구 사당로30길 142 , 3층 (사당동)",126.9805335,37.4785281
"오름보습학원","서울특별시 관악구 난곡로 209 , 3층 (신림동)",126.9181141,37.4734452
"글로벌경영경제학원","서울특별시 관악구 호암로24길 64 , 3층 (신림동,소산고시원)",126.9365948,37.469233
"건반이야기음악학원","서울특별시 동작구 알마타길 20 (대방동)",126.9272974,37.5109241
"메티스수학학원","서울특별시 관악구 남부순환로 1783 , 1층일부,3층 (봉천동)",126.9483549,37.4820007
"서울커피교육학원","서울특별시 관악구 봉천로 474 , 5층 (봉천동)",126.9525322,37.4818756
"더존독서실","서울특별시 동작구 장승배기로 164 , 2층 (노량진동,원남빌딩)",126.9404323,37.5121743
"흑석이화음악학원","서울특별시 동작구 서달로 91 , 흑석한강센트레빌2차 상가동 B101호 (흑석동)",126.9583513,37.5024381
"원리영어학원","서울특별시 관악구 신림로 135 , 육일빌딩 302호 (신림동,육일빌딩)",126.9340598,37.471129
"이레학원","서울특별시 동작구 사당로 215 (사당동,서림빌딩)",126.9699845,37.4853062
"어썸팩토리독서실","서울특별시 관악구 남부순환로 1487 , 2층 (신림동,성환빌딩)",126.9159493,37.4823556
"금호발레학원","서울특별시 동작구 상도로 265-40 (상도1동,영은빌딩)",126.9509745,37.499962
"에이엠수학학원","서울특별시 관악구 호암로 531 , 3층 (신림동)",126.9312846,37.4649655
"이룸에스씨영어수학학원","서울특별시 동작구 상도로 48 , 덕원빌딩 301호, 302호 (대방동, 덕원빌딩)",126.9258734,37.4996092
"피앤에스음악학원","서울특별시 동작구 상도로 346-1 , 상도엠코타운센트럴파크 상가1동 207호, 208호일부 (상도동,상도 엠코타운 센트럴파크)",126.9509774,37.4954415
"에스지에스영재보습·놀이학원","서울특별시 관악구 봉천로27길 62 , 청용빌딩 4층 전부 (봉천동,쌍용빌딩)",126.9418642,37.4858496
"봉천한솔플러스보습학원","서울특별시 관악구 관악로30길 12 , 봉천 우성아파트 상가동 409호 (봉천동)",126.9596403,37.4855444
"아샘학원","서울특별시 동작구 상도로31길 19 , B104호 (상도동, 브라운스톤 상도)",126.9437801,37.5060138
"알고리즘서울학원","서울특별시 관악구 남부순환로 1502 , 3층 (신림동)",126.9174731,37.4819849
"성훈학원","서울특별시 동작구 장승배기로 34 , 3층, 5층 (상도동,대한카센타)",126.94155,37.5011078
"벨라음악학원","서울특별시 동작구 장승배기로 4 , 3층 (상도동)",126.9438887,37.4992717
"콕영어학원","서울특별시 동작구 대방동23길 4 , 2층 (대방동)",126.925287,37.5040903
"뮤직스테이션실용음악학원","서울특별시 관악구 은천로 78 , 2층 (봉천동)",126.9438763,37.4864173
"홍선생미술학원","서울특별시 관악구 성현로 80 , 관악드림타운 주상가 401-1 (봉천동,관악드림타운)",126.951836,37.4893411
"빨강크레용아트미술학원","서울특별시 동작구 등용로 119 , 유진빌딩 3층 2호 (대방동,유진빌딩)",126.9317811,37.5117073
"넥스처영어학원","서울특별시 동작구 사당로14길 13 , 2층 (사당동,골든빌딩)",126.9719626,37.4833744
"수학의비밀로고스학원","서울특별시 동작구 사당로23나길 24 , 2층·3층 (사당동)",126.9753783,37.4875237
"아모르이그잼공무원경찰학원","서울특별시 동작구 노량진로 156 , 2~3층 (노량진동,노량진센타빌딩)",126.9432469,37.5133529
"어린음악대음악학원","서울특별시 관악구 난곡로 53 , 관악산휴먼시아 상가 208호 (신림동,관악산휴먼시아)",126.919867,37.459186
"국제댄스학원","서울특별시 관악구 시흥대로 552-1 , 5층 (신림동)",126.9014422,37.4822343
"한국건축토목학원","서울특별시 동작구 노량진로 169 , 7층 일부, 9층 (노량진동, 순만빌딩)",126.9448309,37.5140464
"동작하이스트논술학원","서울특별시 동작구 상도로 39 , 2층 전체 (대방동,혜성빌딩)",126.9249256,37.5000314
"여기는관리형3독서실","서울특별시 관악구 신림로14길 36 (신림동)",126.9387938,37.4720127
"새영광독서실","서울특별시 동작구 만양로14라길 21-5 , 지하1층 (노량진동,영광고시원)",126.9467107,37.5090714
"위너메디학원","서울특별시 관악구 승방1길 6 , 1층 (남현동)",126.981209,37.4734952
"메리실용음악학원","서울특별시 동작구 신대방길 81 , 2층전체 (신대방동)",126.9095108,37.4893822
"미댄스스포츠학원","서울특별시 관악구 난곡로 288 , 4층(402호) (신림동,남진빌딩)",126.915164,37.4795768
"황선생수학국어학원","서울특별시 동작구 대방동길 86 , 2층전체 (대방동,곡성빌딩)",126.9245598,37.5054024
"남부댄스학원","서울특별시 관악구 남부순환로 1490 , 2층 (신림동)",126.9160984,37.4818128
"목동수학원","서울특별시 동작구 상도로 325 , 3층 (상도동,원조마포소금구이)",126.9514342,37.4991921
"난곡크림미술학원","서울특별시 관악구 난곡로 259 , 2ㆍ3층 (신림동,태진빌딩)",126.9152282,37.4771279
"동그라미어학원","서울특별시 동작구 사당로30길 64 , 2층,3층일부 (사당동)",126.9807641,37.4819495
"빈뮤직음악학원","서울특별시 동작구 사당로30길 64 , 4층,5층 (사당동)",126.9807641,37.4819495
"띠아모댄스스포츠학원","서울특별시 관악구 남부순환로 1620 , 2층 (신림동)",126.9307004,37.4840768
"이지댄스학원","서울특별시 관악구 신림로 322 , 5층 일부",126.930123,37.482939
"전홍태안시은댄스스포츠학원","서울특별시 관악구 조원로 56 , 3층 (신림동,진성빌딩)",126.9086803,37.4834321
"배우지오연기학원","서울특별시 동작구 사당로 216 , 4층 (사당동)",126.972017,37.4840264
"덕승마스터학원","서울특별시 관악구 인헌길 68 , 낙성현대아파트 B상가 201호 (봉천동)",126.9655289,37.4727683
"영재지앤비영어학원","서울특별시 관악구 남부순환로260길 5 , 2층 (남현동,두원빌딩)",126.9737411,37.475612
"소리풍경음악학원","서울특별시 동작구 양녕로28길 8 , 3층 (상도동,태성빌딩)",126.9444648,37.4989146
"신림우리경찰학원","서울특별시 관악구 신림로 119 , 2층ㆍ3층 (신림동,일천고시연구원)",126.9360512,37.4706545
"위즈영어학원","서울특별시 관악구 양녕로 74 , 4층 일부(4층 101호) (봉천동)",126.946662,37.4883794
"놀이로자라는아이창의학원","서울특별시 동작구 상도로 329 , 3층 일부 (상도동)",126.9516629,37.4989337
"크림미술학원","서울특별시 관악구 남부순환로 1648 , 2층·3층 (신림동, 두림빌딩)",126.9339206,37.4844607
"딸기수학과학학원","서울특별시 동작구 상도로 93 , 5층 (상도동)",126.9308044,37.5000992
"성적올리는수학학원","서울특별시 관악구 문성로 94-1 , 2층 (신림동)",126.9141804,37.4773873
"윈수학학원","서울특별시 관악구 난곡로 235 , 2층ㆍ3층 (신림동)",126.9164905,37.4752568
"오선생국어학원","서울특별시 동작구 여의대방로 198 , 3층 (대방동,남경빌딩)",126.9224235,37.5043967
"에스엔이학원","서울특별시 동작구 상도로 45 , 4층 (대방동,미성빌딩)",126.9258296,37.4995324
"올림피아드유투엠학원","서울특별시 관악구 난곡로 42 , 파크프라자상가 302호 (신림동)",126.9205892,37.460019
"오렌지음악학원","서울특별시 관악구 관악로40길 47 , 209호ㆍ303호 (봉천동,현대아파트)",126.9655289,37.4727683
"무한돌파수학학원","서울특별시 동작구 등용로 122 , 2층일부 (대방동,우리은행대방북지점)",126.93217,37.5119573
"신은혜음악학원","서울특별시 동작구 매봉로 72 , 1층일부, 2층 (상도1동,은혜피아노)",126.9516068,37.5079571
"영재음악학원","서울특별시 관악구 남부순환로260길 5 , 3층 (남현동,두원빌딩)",126.9737411,37.475612
"한국소방사관학원","서울특별시 동작구 노량진로 4 , 5층 (대방동, 대방빌딩)",126.926226,37.5123668
"에듀웰상도미술학원","서울특별시 동작구 장승배기로 23 , 4층 (상도동,성모빌딩)",126.9420027,37.5002367
"이티엑스영어학원","서울특별시 동작구 성대로 205 , 2층 (상도동)",126.9409312,37.5000805
"뮤엠영어인헌보습학원","서울특별시 관악구 낙성대역4길 3 , 3층 (봉천동)",126.9616304,37.4754404
"제이앤제이댄스스포츠학원","서울특별시 동작구 대림로 57 , 6층일부 (신대방동,거성타워)",126.9071041,37.4881706
"꿈있는독서실","서울특별시 관악구 남부순환로 1837 , 6·7층 전부 (봉천동,샤론빌딩)",126.9544607,37.4808538
"해피에듀학원","서울특별시 관악구 관악로 287 , 401호 (봉천동,성현동아아파트)",126.957729,37.488488
"경단기수석관고시학원","서울특별시 관악구 신림로23길 16 , 301호ㆍ302호ㆍ304호 (신림동)",126.9344648,37.470442
"김샘학원","서울특별시 동작구 사당로 234 , 4층 일부 (사당동,호림빌딩)",126.9733016,37.4831049
"맥스학원","서울특별시 동작구 대방동23길 45 , 4층 (대방동)",126.9321507,37.5122151
"한우리독서실","서울특별시 동작구 노량진로8길 39 , 4층, 5층일부 (노량진동,한우리고시원)",126.9374938,37.5125597
"플래뮤미술학원","서울특별시 관악구 성현로 80 , 관악드림타운주상가 501호 일부(좌측) (봉천동,관악드림타운)",126.951836,37.4893411
"맑은소리음악학원","서울특별시 관악구 관악로37길 15 , 201호ㆍ202호ㆍ203호 (봉천동,동아타운21)",126.9571126,37.4889328
"레몬아이학원","서울특별시 동작구 사당로16가길 103 , 2층 (사당동)",126.9683758,37.4851182
"플레이아트예모듬창작소미술학원","서울특별시 동작구 상도로 329 , 2층 일부 (상도동)",126.9516629,37.4989337
"러브락뮤직아트학원","서울특별시 동작구 사당로23나길 16 , 4층 (사당동, 대흥장로교회)",126.9750009,37.4872555
"하브루타학원","서울특별시 관악구 남부순환로 1500 , 7층 (신림동, 매원빌딩)",126.9172556,37.4820163
"서울대입구씨앤씨미술학원","서울특별시 관악구 남부순환로 1789 , 3층 (봉천동)",126.9490471,37.4819005
"봉천동어썸팩토리독서실","서울특별시 관악구 은천로 143 , 201, 202, 203호 (봉천동, 관악동부센트레빌)",126.9509189,37.4870996
"케이엘씨(KLC)학원","서울특별시 동작구 상도로 134 , 3층 일부 (상도동, 할머니보쌈)",126.934753,37.5019757
"제우스보습학원","서울특별시 관악구 봉천로 245 , 3층 (봉천동)",126.9290254,37.4892526
"열매독서실","서울특별시 관악구 남부순환로 1777 , 3층 (봉천동, 금영빌딩)",126.9476415,37.4820168
"광일독서실","서울특별시 동작구 만양로14아길 11 , 지하2층 (노량진동)",126.9480949,37.5120689
"키즈아이블럭학원","서울특별시 관악구 관악로30길 12 , 215호ㆍ216호(봉천우성아파트상가동) (봉천동, 봉천 우성아파트)",126.9596403,37.4855444
"에스티통기타노래학원","서울특별시 관악구 신림로58길 13 , 504호ㆍ505호 (신림동, S-빌딩)",126.9288968,37.4851976
"노량진한국법학원","서울특별시 동작구 만양로 100 , 302호, 402호 (노량진동)",126.9443888,37.5123476
"눈높이러닝센터남현러닝보습학원","서울특별시 관악구 남현4길 1 , 302호 (남현동)",126.976692,37.4750258
"이제마독서실","서울특별시 관악구 관악로24길 14 , 4층 (봉천동, 호삼빌딩)",126.9555399,37.4838945
"신렉스법학원","서울특별시 관악구 호암로 597 , 2층ㆍ3층 (신림동, 동천장여관)",126.9514812,37.480385
"해오름학원","서울특별시 관악구 은천로25길 27 , 202호ㆍ203호 (봉천동, 하우젠-빌)",126.9493042,37.4879227
"신세계컴퓨터학원","서울특별시 관악구 남부순환로 1777 , 4층 (봉천동, 금영빌딩)",126.9476415,37.4820168
"김기범수학과학학원","서울특별시 관악구 호암로 518 , 2층 (신림동)",126.9318039,37.4639025
"렉스스터디독서실","서울특별시 관악구 호암로 597 , 4-5층 (신림동, 동천장여관)",126.9332475,37.47074
"뮤엠관악학원","서울특별시 관악구 청룡4길 46 , 1층 (봉천동)",126.9435813,37.4811102
"유베스타영어학원","서울특별시 관악구 난곡로 50 , 2층 일부 (신림동)",126.9201169,37.4604317
"위너스편입학원","서울특별시 동작구 등용로 119 , 유진빌딩 4층 일부 (대방동, 유진빌딩)",126.9317811,37.5117073
"한상준적성시험전문학원","서울특별시 관악구 호암로24길 64 , 4층ㆍ5층 (신림동)",126.9365948,37.469233
"솔베이과학학원","서울특별시 동작구 여의대방로36길 18 , 4층 (대방동)",126.9237672,37.5048595
"현민수학전문학원","서울특별시 동작구 상도로 346 , 5층 (상도동, 우일빌딩)",126.9520484,37.4975711
"이룸학원","서울특별시 동작구 상도로 48 , 201호, 202호 (대방동, 덕원빌딩)",126.9258734,37.4996092
"극예술연기학원","서울특별시 동작구 사당로 261 , 2층 (사당동)",126.9765856,37.4837335
"액티브리더십스피치교육학원","서울특별시 관악구 봉천로 450 , 2층 (봉천동)",126.9498111,37.4821668
"쎈수학러닝센터관악드림학원","서울특별시 관악구 성현로 80 , 관악드림타운 주상가동 304호 (봉천동)",126.951836,37.4893411
"창의톡톡학원","서울특별시 관악구 청림6길 3 , 관악푸르지오상가동 307호ㆍ308호 (봉천동)",126.9598942,37.4875731
"전문가학원","서울특별시 동작구 대방동15가길 23 , 한성빌딩 303호 (대방동, 한성빌딩)",126.9234807,37.5038657
"분석에듀학원","서울특별시 동작구 상도로 45 , 6층 (대방동, 미성빌딩)",126.9258296,37.4995324
"개선문독서실","서울특별시 동작구 장승배기로28길 26 , 1~5층 (노량진동, 정진고시원)",126.9417623,37.5122664
"라스학원","서울특별시 동작구 동작대로29길 69 , 402호 일부 (사당동)",126.9781039,37.4884033
"노무사단기고시학원","서울특별시 관악구 호암로26길 9 , 6층일부, 7층, 8층 (신림동)",126.9342569,37.4708284
"배우훈련소연기학원","서울특별시 동작구 사당로13길 86 , 현대상가 3층 (사당동, 현대아파트)",126.9703763,37.4879821
"엠코해법영어학원","서울특별시 동작구 상도로56길 4 , 2층 (상도동)",126.9527168,37.4961877
"두형호스파르타독서실","서울특별시 동작구 장승배기로27길18 , 2층",126.9390259,37.5116454
"형학원","서울특별시 동작구 대방동길 86 , 4~5층 (대방동)",126.9245509,37.5054226
"종로페르마보습어학원","서울특별시 관악구 남부순환로 1495 , 2층·5층·6층일부 (신림동, 삼우빌딩)",126.9168628,37.4825145
"매직행정법자물쇠학원","서울특별시 관악구 신림로 128 , 3층 (신림동)",126.9352486,37.4714501
"동작정이조주니어영어학원","서울특별시 동작구 상도로 213 , 2층 (상도동, 세담빌딩)",126.9425638,37.5054825
"서울대입구민병철어학원","서울특별시 관악구 남부순환로 1832 , 3층, 4층 (봉천동)",126.9534873,37.480683
"눈높이러닝센터보라매보습학원","서울특별시 동작구 신대방길 88 , 3층 좌측 (신대방동, 신대방어린이집)",126.9096286,37.4896797
"예인무용학원","서울특별시 관악구 은천로 42 , 5층 (봉천동)",126.9400053,37.4859709
"비욘드어드밴스트어학원","서울특별시 관악구 은천로25길 69 , 501호 (봉천동, 에이플러스프라자)",126.9483289,37.4890187
"민병철주니어어학원","서울특별시 관악구 관악로30길 12 , 상가동 401호·402호 (봉천동, 봉천 우성아파트)",126.9596403,37.4855444
"수탐대세수학학원","서울특별시 동작구 대방동23길 45 , 2층 (대방동)",126.9227889,37.5039126
"에스앤티보습학원","서울특별시 동작구 사당로23나길 32 , 3층 (사당동)",126.9756323,37.4877196
"최강수학2관보습학원","서울특별시 동작구 여의대방로 216 , 지101 (대방동)",126.9285309,37.5137348
"이해법수학학원","서울특별시 동작구 사당로23아길 6 , 2층 (사당동)",126.9703482,37.4909382
"도트임용전문미술학원","서울특별시 동작구 장승배기로 125 , 2층·3층 (노량진동, SK텔레콤)",126.9399153,37.5087412
"대치개념의힘학원","서울특별시 관악구 난곡로 50 , 5층 일부 (신림동, 신림동 1735-8 제2종근린생활시설 (자연기 )",126.9201169,37.4604317
"다마스쿠스학원","서울특별시 관악구 난곡로 270 , 3층 일부 (신림동, 승지빌딩)",126.9155337,37.4781556
"아트원라인음악연기학원","서울특별시 관악구 남부순환로 1686 , 3층 (신림동, S&G빌딩)",126.9375957,37.4838164
"제이케이벤즈꽃플로리스트학원","서울특별시 동작구 동작대로 71 , 4층 일부 (사당동)",126.9815359,37.4828122
"어썸스터디타워독서실","서울특별시 관악구 남부순환로 1487 , 3~4층 (신림동, 성환빌딩)",126.9159493,37.4823556
"이지아이티컴퓨터학원","서울특별시 동작구 사당로 300 , 이수자이 404호·405호·406호 (사당동)",126.9804085,37.4839828
"배우생각연기학원","서울특별시 동작구 동작대로7길 97 , 2층 (사당동)",126.9778602,37.4770759
"시크릿발레에스학원","서울특별시 관악구 신림동길 13 , 3층 (신림동)",126.9272826,37.4871355
"마중물제1관보습학원","서울특별시 관악구 당곡길 36 , 4층 일부 (봉천동)",126.928897,37.4908832
"더블유열린보습학원","서울특별시 동작구 여의대방로 2 , 신대방동우성스포츠센타 203호, 205호 (신대방동)",126.9109226,37.4935981
"노량진트렌디독서실","서울특별시 동작구 노량진로 206 , 6층 (노량진동, 백명트렌디타워)",126.9486562,37.5126965
"다옴학원","서울특별시 동작구 여의대방로 90 , 2층·4층 (신대방동)",126.9218725,37.4917447
"핀스피치학원","서울특별시 동작구 노량진로 124 , 3층 (노량진동)",126.9396243,37.5132357
"가온플러스수학학원","서울특별시 동작구 장승배기로 98 , 4층 (노량진동, 장승빌딩)",126.9398083,37.5061248
"탑플래너학원","서울특별시 관악구 남부순환로 1474 , 3층 일부 (신림동)",126.9141956,37.4814196
"제이와이학원","서울특별시 동작구 대방동길 86 , 3층 (대방동, 곡성빌딩)",126.9245598,37.5054024
"예종발레하우스학원","서울특별시 동작구 상도로53길 13 , 래미안상도3차아파트 상가동 604호 (상도동)",126.9546477,37.4987708
"슈어학원","서울특별시 동작구 여의대방로36길 30 , 3층 (대방동)",126.924714,37.5055601
"혜윰고등수학학원","서울특별시 관악구 신림로 271 , 2층·3층 (신림동, 진흥빌딩)",126.9315321,37.4787947
"포도나무영어학원","서울특별시 동작구 서달로13길 11-22 , 1층 일부 (흑석동)",126.9617739,37.5081262
"에듀웰상도음악학원","서울특별시 동작구 장승배기로 23 , 3층 (상도동, 성모빌딩)",126.9420027,37.5002367
"유씨수학학원","서울특별시 관악구 은천로 105 , 5층 (봉천동)",126.9471178,37.4870842
"사당위드피아노학원","서울특별시 동작구 남부순환로 2073 , 1층 (사당동)",126.9815405,37.4923048
"눈높이러닝센터구암보습학원","서울특별시 관악구 은천로25길 69 , 401호 일부 (봉천동, 에이플러스프라자)",126.9483289,37.4890187
"관악청담에이프릴어학원","서울특별시 관악구 양녕로 93 , 블루밍센터빌딩 401호 (봉천동)",126.9451461,37.489958
"무한도전국어영어학원","서울특별시 동작구 여의대방로36길 20-1 , 1층·2층 (대방동, 베이비스튜디오)",126.9239448,37.5050179
"세종역량평가학원","서울특별시 관악구 쑥고개로 75 , 6층 (봉천동, 광장빌딩)",126.9449248,37.4796391
"권우주지엠이티고시학원","서울특별시 관악구 남부순환로 1533 , 3층 (신림동, 반석빌딩)",126.9208941,37.483294
"국제무용학원","서울특별시 동작구 남부순환로 2007 , 2층~4층 (사당동, 예찬빌딩)",126.9717242,37.475854
"밈(mi:m)영어학원","서울특별시 동작구 상도로26길 18 , 창조빌딩4층 (상도동, 남원추어탕)",126.9388114,37.5037837
"씨엠에스관악영재학원","서울특별시 관악구 남부순환로 1761 , 5층 (봉천동, 서원빌딩)",126.9462246,37.4825165
"샤갈의꿈미술학원","서울특별시 관악구 호암로 537 3층 (신림동)",126.9312518,37.4655239
"대치프라임학원","서울특별시 관악구 난곡로 193 , 5층 (신림동, K&J)",126.917945,37.4712962
"열린음악학원","서울특별시 동작구 서달로 114 (흑석동)",126.961062,37.5035868
"메카독서실","서울특별시 관악구 양녕로 46 , 6층 601,602,603-1호 (봉천동, 메카플러스)",126.9472808,37.4861035
"스텝스학원","서울특별시 관악구 구암길 10 , 3층 (봉천동)",126.9469043,37.4886014
"폴러스폴댄스학원","서울특별시 관악구 남부순환로 1921 , 3층 (봉천동, 금강빌딩)",126.9627817,37.477623
"에이티씨네트웍스아카데미학원","서울특별시 관악구 봉천로 281 , 2층 (봉천동)",126.9324762,37.487688
"파스칼수학2관학원","서울특별시 관악구 난곡로 193 , 3층 (신림동, K&J)",126.917945,37.4712962
"앨리스실용음악학원","서울특별시 관악구 호암로 605 , 3층 (신림동)",126.9335972,37.4713496
"영가스파르타센터학원","서울특별시 동작구 노량진로8길 3 , 3층일부,4층 (노량진동, 경성빌딩)",126.9364655,37.5128829
"파로스잉글리쉬거꾸로수학상도학원","서울특별시 동작구 성대로37길 82 , 2층 (상도동)",126.9373212,37.5018331
"이수메트로간호종합학원","서울특별시 동작구 동작대로 109 , 2층 (사당동, 하나은행)",126.9816629,37.4862583
"리학원","서울특별시 관악구 당곡길 6 , 2층(좌측) (봉천동)",126.9289338,37.4894139
"박문각어학원","서울특별시 동작구 노량진로 159 , 2~4층 (노량진동, 대방고시학원)",126.9248217,37.5124623
"관악헬로우실용음악학원","서울특별시 관악구 남부순환로 1755 , 2층 (봉천동, 한강빌딩)",126.9452832,37.4823004
"이고아트컴퓨터학원","서울특별시 관악구 봉천로 303 , 2층 (봉천동)",126.9345561,37.4867796
"국제컴퓨터학원","서울특별시 동작구 동작대로7길 97 , 4층 (사당동, 사당동근린생활시설)",126.9778602,37.4770759
"일등해법학원","서울특별시 관악구 은천로 150 , 2층 (봉천동)",126.9518726,37.4861966
"에이블수학학원","서울특별시 관악구 관악로30길 11 , 2층 (봉천동)",126.9582614,37.4865099
"우리경찰학원","서울특별시 동작구 노량진로 202 , 6층일부(601호,603호) (노량진동, 남강타워)",126.9482239,37.5127631
"조은독서실","서울특별시 동작구 장승배기로30길 6-1 , 2~4층 (노량진동)",126.9408865,37.5126064
"씨지파이브학원","서울특별시 관악구 남부순환로 1953 , 2층 (봉천동)",126.9662101,37.4762825
"1230깊은생각학원","서울특별시 동작구 상도로 26-1 , 3층 (대방동)",126.9546477,37.4987708
"마이티처고시학원","서울특별시 동작구 등용로 128 , 3층 (대방동, 유정빌딩)",126.9322533,37.5125684
"시대인재엠보습학원","서울특별시 관악구 양녕로 46 , 501호 (봉천동, 메카플러스)",126.9470582,37.4861552
"청출어람보습학원","서울특별시 동작구 상도로 54 , 2층 (대방동)",126.9309402,37.5131791
"써니사이드학원","서울특별시 동작구 상도로 325 , 2층 (상도동)",126.9514342,37.4991921
"한솔플러스학원","서울특별시 동작구 사당로12길 2 , 3층 (사당동)",126.9708693,37.484439
"메타매스학원","서울특별시 동작구 상도로53길 65 , 2층,1호 (상도동)",126.9538133,37.5028687
"윌비스독서실","서울특별시 관악구 신림로23길 16 , 2층일부(2001~2011,2082~2094호) (신림동)",126.9344648,37.470442
"에스이글로벌노량진독서실","서울특별시 동작구 노량진로 140 , 7층일부 (노량진동)",126.941549,37.5130841
"윌비스두로경찰간부학원","서울특별시 관악구 신림로23길 16 , 2층일부 (신림동)",126.9344648,37.470442
"예지학원","서울특별시 관악구 양녕로 46 , 2층 207호 (봉천동)",126.9472808,37.4861035
"아모르이그잼경찰공무원학원(신관)","서울특별시 동작구 노량진로 140 , 3층 (노량진동)",126.9415705,37.5129522
"아모르이그잼공무원교원임용학원(신관)","서울특별시 동작구 노량진로 140 , 4층 (노량진동)",126.9415705,37.5129522
"메가트랜디독서실","서울특별시 동작구 장승배기로30길 6-5 , 2~4층 (노량진동)",126.9408865,37.5126064
"이투수학학원","서울특별시 동작구 상도로 40 , 3층 (대방동)",126.9244992,37.4993301
"참좋은음악학원","서울특별시 관악구 은천로25길 63 , 402호 (봉천동)",126.9486211,37.4888231
"창의보습학원","서울특별시 동작구 사당로30길 64 , 1층일부,3층일부 (사당동)",126.9807641,37.4819495
"이투스투포세븐학원","서울특별시 관악구 남부순환로 1730 , 401호,402호 (봉천동)",126.9422444,37.4820227
"꼬레아트미술학원","서울특별시 동작구 장승배기로 142-1 , 3층,5층 (노량진동)",126.9403991,37.5102791
"장성영어학원","서울특별시 동작구 장승배기로 113 , 3층 (노량진동)",126.9394705,37.5078029
"앰플스터디학원","서울특별시 동작구 여의대방로 82 , 2~3층 (신대방동)",126.915772,37.4965761
"공단기8관고시학원","서울특별시 동작구 노량진로 146 , 11층 (노량진동)",126.9421572,37.5132179
"다이나믹연기학원","서울특별시 관악구 봉천로 407 , 3층 (봉천동)",126.9451638,37.4831526
"하이니티보습학원","서울특별시 관악구 남부순환로 1702 , 3층 (봉천동)",126.9391521,37.4831348
"관악모아수학학원","서울특별시 관악구 양녕로 70 , 2층 (봉천동)",126.9465774,37.4881246
"토즈스터디센터서울대입구역독서실","서울특별시 관악구 관악로 223 , 5~6층일부 (봉천동)",126.9551282,37.4848027
"공단기9관고시학원","서울특별시 동작구 노량진로 188 , 5~7층 (노량진동)",126.9467592,37.5131842
"대치프라임성균관독서실","서울특별시 관악구 난곡로 193 , 4층 (신림동)",126.917945,37.4712962
"임용단기고시학원","서울특별시 동작구 노량진로 188 , 1층일부,10~11층 (노량진동)",126.9467592,37.5131842
"수도건축토목공예학원","서울특별시 동작구 노량진로 166  4층(노량진동)",126.944644,37.5134185
"대승컴퓨터학원","서울특별시 관악구 남부순환로 1850 (봉천동)",126.9552682,37.479941
"예지음악학원","서울특별시 관악구 봉천로23나길 66  (봉천동)",126.9390298,37.4866703
"에스디에이삼육신림외국어학원","서울특별시 관악구 신림로 350  (신림동)",126.9299512,37.4854721
"뉴에이스독서실","서울특별시 동작구 만양로18길 39  (노량진동)",126.9462059,37.512954
"진선미피아노학원","서울특별시 동작구 서달로 82-6 (흑석동)",126.960682,37.5008966
"봉천한샘외국어학원","서울특별시 관악구 은천로39길 6 1,2,4층 (봉천동)",126.9552335,37.4861678
"한솔독서실","서울특별시 동작구 만양로14바길 4 1-5층 (노량진동)",126.9466274,37.5121009
"노량진제일고시학원","서울특별시 동작구 노량진로14길 33 (노량진동)",126.9427026,37.5121667
"참독서실","서울특별시 동작구 현충로 151  상가3층(흑석동, 한강현대아파트)",126.9695517,37.50693
"고운독서실","서울특별시 동작구 만양로14마길 24 (노량진동)",126.9462609,37.5111344
"서울지고시학원","서울특별시 동작구 노량진로 158 , 3~6층 (노량진동,정진학원)",126.9467592,37.5131842
"대방열림고시학원","서울특별시 동작구 여의대방로 286 , 2층 일부, 4층 (대방동,대방고시학원)",126.9248217,37.5124623
"청암독서실","서울특별시 동작구 노량진로16길 16 4,5층 (노량진동)",126.9434743,37.5127891
"하나컴퓨터학원","서울특별시 관악구 난곡로 347  (신림동)",126.9136243,37.4848725
"한강주산부기학원","서울특별시 동작구 현충로 2 (본동)",126.9585113,37.5124847
"한서독서실","서울특별시 동작구 만양로 104 (노량진동)",126.9444871,37.5127558
"웅진독서실","서울특별시 동작구 만양로18길 19  2-4층(노량진동)",126.945344,37.5131148
"뉴베스틴음악학원","서울특별시 관악구 난곡로30가길 17  2층(신림동)",126.920705,37.4706351
"동성아카데미보습학원","서울특별시 관악구 남부순환로248길 68 , 302호,303호,304호 (봉천동)",126.9661712,37.4727023
"열린이화음악학원","서울특별시 동작구 동작대로11길 104  3층(사당동)",126.9757501,37.4815746
