"학원명","학원주소","lon","lat"
"탑실용음악학원","서울특별시 강동구 올림픽로 566 , 4층 (성내동)",127.1287651,37.5302922
"알이엠(REM)보습학원","서울특별시 강동구 양재대로87길 23 , 2층 (성내동)",127.1337311,37.5255522
"림실용음악학원","서울특별시 강동구 천호대로 985-3 , 2층 (천호동)",127.1216396,37.5395887
"정아음악학원","서울특별시 강동구 구천면로 314 , 2층 (천호동, 동성슈퍼)",127.1350177,37.5474743
"뛰어난바탕영수보습학원","서울특별시 강동구 동남로71길 32 , 6층 603,604호 (명일동)",127.1544861,37.5519709
"이도국어보습학원","서울특별시 송파구 위례성대로20길 28 , 3층 (오금동)",127.1270922,37.5089618
"티앤씨(TNC)수보습학원","서울특별시 송파구 올림픽로33길 16 , 진주종합상가 3층 10호 (신천동)",127.1094585,37.5169313
"화뭉국어논술학원","서울특별시 강동구 양재대로 1493 , 2층 (길동)",127.1500017,37.5448295
"에스티(ST)보습학원","서울특별시 강동구 상일로12길 99 , 302,303,304호,203호 (강일동,리엔프라자)",127.1724614,37.5530573
"기픈수학2관보습학원","서울특별시 송파구 양재대로71길 4-12 , 3층,4층 (방이동,가화빌딩)",127.1263736,37.5107432
"아이엔지어학학원","서울특별시 송파구 양산로4길 9 , 2층 (거여동)",127.1443536,37.4900541
"아트앤하트아하킨더암사미술학원","서울특별시 강동구 고덕로 106 , 3층 (암사동,부강빌딩)",127.1370448,37.5544209
"송파중앙엘엔씨(LNC)학원","서울특별시 강동구 양재대로 1317 ,  601호일부 (성내동)",127.1287651,37.5302922
"리드미음악학원","서울특별시 송파구 백제고분로18길 18 , 3층 (잠실동)",127.084133,37.5036221
"스프링베이(SpringBay)송파어학학원","서울특별시 송파구 동남로 286 ,  5층 일부 (오금동)",127.1278734,37.5029895
"쿠스터디보습학원","서울특별시 송파구 백제고분로 212 (삼전동,아미빌딩)",127.0969041,37.5045167
"이과수학보습학원","서울특별시 강동구 동남로75길 29 , 세종프라자 2층 203호일부 (명일동)",127.1545082,37.5541506
"포스텍연세테크보습학원","서울특별시 송파구 올림픽로 145 , 5층 5B20호 (잠실동, 리센츠)",127.0872078,37.5136018
"리드101영어보습학원","서울특별시 송파구 올림픽로 119 , 4층 4B26호 (잠실동, 잠실파인애플상가)",127.0841274,37.5120434
"비타보습학원","서울특별시 강동구 성안로 61 ,  6층일부 (성내동,토성빌딩)",127.1311036,37.5291146
"경희그랑발레무용학원","서울특별시 송파구 충민로2길 26 , 4층 403호 (장지동,대진플라자(Ⅰ))",127.127223,37.4775068
"디와이비프리머스어학학원","서울특별시 송파구 양재대로71길 4-23 (방이동)",127.1264197,37.5113473
"행복영어보습학원","서울특별시 강동구 동남로67길 37 , 2층 (명일동)",127.1536617,37.548614
"스프링베이(SpringBay)강동어학학원","서울특별시 강동구 양재대로114길 38 , 2층, 3층 일부 (길동)",127.1420332,37.5372823
"비알씨엠(BRCM)뮤엠영어방이보습학원","서울특별시 송파구 백제고분로50길 31 , 2층 일부 (방이동,신일빌딩)",127.118177,37.5133819
"에반이즈사고력교육강동센터보습학원","서울특별시 강동구 상암로61길 28 , 2층일부 (명일동)",127.1527093,37.5478638
"이정식보습학원","서울특별시 송파구 양재대로71길 12 , 5층 (방이동,태방빌딩)",127.1256491,37.5105937
"페이스메이커학원","서울특별시 강동구 천호대로 1124 , 6층 (성내동)",127.1361781,37.5342995
"잠실스카이보습학원","서울특별시 송파구 올림픽로 435 , B동 208호 (신천동,파크리오)",127.1050113,37.5203318
"청어람수고등부보습학원","서울특별시 송파구 백제고분로50길 12 , 2층 (방이동,해동빌딩)",127.1160131,37.5139604
"쎈(ssen)수학러닝센터가락본동보습학원","서울특별시 송파구 송이로14길 12 , 4층 (가락동,삼원빌딩)",127.1170135,37.4985734
"환희실용음악학원","서울특별시 강동구 아리수로93길 33 , 701호 (강일동,베스트프라자)",127.1735373,37.5658595
"제이엘(J.L)자기주도논술보습학원","서울특별시 송파구 위례성대로 184 , 2층 (오금동,베스트 빌딩)",127.1312253,37.5098356
"씨엠에스(CMS)융합사고력수학보습학원","서울특별시 강동구 아리수로 421 , 3층일부 (강일동)",127.1498654,37.5603879
"한국사의달인원격교습학원(WWW.historyman.co.kr)","서울특별시 송파구 올림픽로 212 , B동 8층 805호 (잠실동,갤러리아팰리스)",127.0929575,37.5113733
"리딩키즈앤주니어보습학원","서울특별시 강동구 상암로3길 86 , 2층 (암사동,영복빌딩)",127.1281178,37.5542832
"잠실와이피이(YPE)건축학원","서울특별시 송파구 송파대로49길 4 , 5층 (석촌동,유라빌딩)",127.1038662,37.5079363
"씨앤씨쥬니어미술학원","서울특별시 강동구 올림픽로 566 , 3층 (성내동)",127.1287651,37.5302922
"뮤엠영어스카이수학보습학원","서울특별시 강동구 동남로81길 28 , 2층 (고덕동)",127.1550511,37.5602673
"쎈(ssen)수학러닝센터송이로보습학원","서울특별시 송파구 송이로30길 11 , 2층 (문정동)",127.1305566,37.4871241
"채움국어논술학원","서울특별시 송파구 올림픽로 145 , 4층 4B09호 (잠실동,리센츠)",127.070073,37.5137734
"토이미술학원","서울특별시 강동구 양재대로 1495 , 2층일부 (길동,만종빌딩)",127.14026,37.5392355
"포룸과멘토보습학원","서울특별시 강동구 구천면로 418 , 2층일부 (명일동)",127.1500409,37.5502209
"피앤아이보습학원","서울특별시 강동구 올림픽로 566 , 5층 (성내동)",127.1277354,37.5373749
"영재들의미술상자미술학원","서울특별시 강동구 상암로61길 42 , 2층 (명일동)",127.1527631,37.548513
"밤비니잠실어학학원","서울특별시 송파구 삼전로 94 , (삼전동 1-7) 1층,2층,3층,4층 (삼전동,수병원)",127.0903907,37.5066142
"엔에스이(NSE)내신영어보습학원","서울특별시 송파구 가락로 154 , 3층 (송파동)",127.1119989,37.5096323
"제이제이미술학원","서울특별시 강동구 동남로73길 26 , 3층16호일부 (명일동,고덕복합빌딩)",127.155457,37.5532835
"엔와이댄스실용무용학원","서울특별시 송파구 가락로 154 , 2층 (송파동)",127.1099557,37.507002
"방이유투엠(U2M)보습학원","서울특별시 송파구 마천로5길 10 , 2층 (오금동17-3,삼아빌딩)",127.1270129,37.5091684
"핵수학보습학원","서울특별시 송파구 마천로 8 , 3층  (방이동 211-3,희영빌딩)",127.1218182,37.5100443
"이성구언어논술보습학원","서울특별시 송파구 위례성대로 178 , 5층 (오금동 3,올림픽빌딩)",127.1306785,37.5102111
"토즈잠실3스마트독서실","서울특별시 송파구 올림픽로 92 , 4층 (잠실동,잠실두성빌딩)",127.0808045,37.511457
"메타에듀보습학원","서울특별시 강동구 아리수로 427 , 804호 (강일동)",127.1804074,37.5602569
"맑음수학밝음국어학원","서울특별시 강동구 풍성로54길 56 , 3층 (성내동)",127.132894,37.5271085
"와이즈만영재교육송파보습학원","서울특별시 송파구 오금로 233 , 2층, 3층 (방이동 227-9,정빌딩)",127.1195441,37.506873
"청아음악학원","서울특별시 송파구 중대로 24 ,  호순이상가212호 (문정동)",127.1153362,37.4885861
"마루국어보습학원","서울특별시 송파구 석촌호수로 61 , 3층 303호 (잠실동 35-2,트리지움상가)",127.0860917,37.5111312
"캐리어학학원","서울특별시 송파구 동남로18길 8-10 , 2층 201호 (가락동 193-11외 1필지)",127.1311315,37.4948972
"철벽수학보습학원","서울특별시 송파구 삼전로 92 , 2층 (삼전동 3)",127.0902051,37.5064371
"닥터정이(E)클래스명일보습학원","서울특별시 강동구 구천면로 424 , 503호,504호일부 (명일동,명일 메가타운)",127.145546,37.5503207
"대연수학학원","서울특별시 송파구 석촌호수로 98 , 4층 (잠실동 209-10)",127.0876997,37.5080288
"비앤비실용음악학원","서울특별시 송파구 석촌호수로 133 , 5층 (잠실동,레이크팰리스B동)",127.0945775,37.5097575
"이선영국어의힘보습학원","서울특별시 송파구 오금로46길 41 , 5층 (가락동 189)",127.1334331,37.4940906
"좋은수학과학보습학원","서울특별시 강동구 고덕로 140 , 상가 201호, 205호일부 (암사동,현대 대림아파트)",127.1385918,37.5428293
"송파조리학원","서울특별시 송파구 송파대로 369 , 3층 일부 (석촌동 296-15)",127.1108662,37.5006069
"청휘한문보습학원","서울특별시 송파구 동남로23길 23 , 2층 (오금동 58-6)",127.1342797,37.5016719
"토즈방이스마트독서실","서울특별시 송파구 마천로 76 , 4층 일부 (오금동,성암빌딩)",127.1285676,37.5072948
"아주즐거운보습학원","서울특별시 강동구 상암로63길 48 , 2층 (명일동)",127.1541966,37.5486485
"아티아미술센터미술학원","서울특별시 강동구 구천면로 512-1 , 2층 (명일동)",127.1553004,37.5490352
"강인영어보습학원","서울특별시 송파구 올림픽로35길 112 , 내제2동 5층8호 일부 (신천동, 장미아파트)",127.1015754,37.5190781
"와이비엠시사보습학원","서울특별시 강동구 양재대로 1330 , 305호 (둔촌동,주공아파트)",127.142399,37.5293479
"S사회학원","서울특별시 강동구 풍성로 102 , 3층 (성내동)",127.1233554,37.5323299
"물미해법수학보습논술학원","서울특별시 강동구 고덕로 256 , 804호 (명일동,명성프라자)",127.1540692,37.5546089
"루나잉글리쉬보습학원","서울특별시 송파구 백제고분로31길 17 , 2층 (삼전동 116-12)",127.095371,37.5041556
"일타스터디보습학원","서울특별시 송파구 충민로2길 34 , 4층 401호, 402호 (장지동 841-6,북일PLAZA)",127.1274998,37.4770403
"톡미술학원","서울특별시 송파구 송파대로 380 , 6층,7층 (송파동,행우빌딩)",127.1108473,37.5016285
"미술로생각하기송파방이미술학원","서울특별시 송파구 위례성대로18길 31-14 , 2층일부 (방이동,한송빌딩)",127.1255753,37.5091677
"씨앤씨(C&C)입시미술학원","서울특별시 송파구 위례성대로22길 6 , 4층 (오금동,유진빌딩)",127.1311074,37.5096653
"엘티엘무용학원","서울특별시 송파구 올림픽로12길 36 , 2층,3층 (잠실동)",127.08337,37.5082053
"신예랑미술학원","서울특별시 송파구 올림픽로32길  , 올림픽선수촌 중심상가3층 (방이동)",127.11092,37.5150485
"자유자재수학보습학원","서울특별시 송파구 올림픽로35길 112 , 4층 16호, 17호 (신천동,장미아파트)",127.0451662,37.5685015
"진심보습학원","서울특별시 송파구 백제고분로21길 38 , 4층 (삼전동,금강빌딩)",127.0916546,37.5067942
"핀스피치웅변학원","서울특별시 송파구 올림픽로 100 , 2층 1호 (잠실동, 효창타워)",127.0812388,37.5114323
"에스유(SU)보습학원","서울특별시 송파구 마천로 10 , 2층 (방이동211-2,태영빌딩)",127.1197351,37.5095165
"헥사수학영재보습학원","서울특별시 송파구 위례성대로 52 , 5층 (방이동 177-14)",127.118124,37.5150992
"프리미엄가온독서실","서울특별시 송파구 문정로5길 17-19 , 3층 일부 (문정동,한일빌딩)",127.1277927,37.4873488
"와이앤제이(Y&J) 수학보습학원","서울특별시 송파구 새말로8길 13 , 2층 (문정동)",127.126764,37.4814888
"아트링크도예학원","서울특별시 송파구 백제고분로7길 6-19 , 3층 (잠실동,대진빌딩)",127.0811642,37.5096983
"윤선생우리집앞영어교실가락쌍용보습학원","서울특별시 송파구 중대로16길 19-10 , 2층 (가락동)",127.1265098,37.4951713
"줄리아발레앤스파크무용학원","서울특별시 송파구 석촌호수로 130 , 4층 (삼전동,신원빌딩)",127.091349,37.5072385
"지식충전소보습학원","서울특별시 강동구 구천면로 442 , 2층 (명일동)",127.1523953,37.5547123
"암사블럭에듀놀이학원","서울특별시 강동구 고덕로 133 , 롯데캐슬퍼스트아파트상가 337호,338호 (암사동,강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"피케이독학관리학원","서울특별시 송파구 삼전로 78 , 2층(201,202호) (삼전동, 현대빌딩)",127.0892963,37.5053695
"엑상아뜰리에미술학원","서울특별시 송파구 삼전로 77 , 4층 (잠실동,성원빌딩)",127.0887124,37.5055813
"에스앤아이(S&I)신우보습","서울특별시 송파구 성내천로 208 , 408호 (마천동,신안빌딩)",127.1530166,37.4976485
"샹스(CHANCE)댄스학원","서울특별시 송파구 올림픽로 118 , 302호 (잠실동)",127.0783178,37.5039526
"에스지스터디센터보습학원","서울특별시 송파구 양재대로 1164 , 6층 3호 일부 (오금동, 흥일빌딩)",127.1278734,37.5029895
"아트바이잉글리쉬미술학원","서울특별시 송파구 백제고분로48길 4-15 , 1층 (방이동)",127.1135271,37.5109629
"스터디랩(STUDY LAB)영어보습학원","서울특별시 강동구 고덕로 133 , 415호 (암사동,강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"승리무용학원","서울특별시 강동구 양재대로124길 91 , 2층 (길동)",127.1471242,37.5421281
"트루인보습학원","서울특별시 강동구 양재대로 1396 , 301-1호 (둔촌동,원천빌딩)",127.1377327,37.5305976
"삼성영어고덕보습학원","서울특별시 강동구 동남로81길 58 , 3층 (고덕동)",127.1536859,37.5595791
"북뱅크영어독서보습학원","서울특별시 송파구 송이로31길 36 , 3층 (문정동)",127.1172046,37.5024899
"통찰력논술보습학원","서울특별시 송파구 백제고분로 264 , 7층 (삼전동, 호수빌딩)",127.0969874,37.5062943
"행복한성공연구소부설화술학원","서울특별시 송파구 오금로17길 10 , 3층 (방이동, 대건빌딩)",127.1118375,37.5115143
"RED수학보습학원","서울특별시 강동구 양재대로 1329 , 3층 일부 (성내동)",127.1287651,37.5302922
"생각의힘보습학원","서울특별시 송파구 백제고분로18길 25 , 2층 (잠실동)",127.084143,37.5028022
"높이나는보습학원","서울특별시 송파구 가락로11길 33 , 202호 (석촌동, 지선빌딩)",127.1034634,37.5031189
"비쏘보습학원","서울특별시 강동구 풍성로 159 , 2층 (성내동, 하늘문구할인)",127.1297265,37.5307858
"필즈수학보습학원","서울특별시 강동구 양재대로 1588 , 5,6층 (명일동, 연우빌딩)",127.1436574,37.547239
"위미술학원","서울특별시 강동구 성안로 63 , 2층 (성내동)",127.1312351,37.5292831
"아토리송파캠퍼스어학학원","서울특별시 송파구 오금로27길 37 , 2층,3층 일부 (방이동, 요요교육기관)",127.1201334,37.5092778
"노을샌드아트만화학원","서울특별시 강동구 풍성로 92 , 2층 (성내동, 한스빌딩)",127.1224156,37.532586
"파라킹영어보습학원","서울특별시 송파구 위례성대로18길 31-14 , 4층 (방이동, 한송빌딩)",127.1255753,37.5091677
"강성영어학원","서울특별시 송파구 백제고분로 162 , 3층 (잠실동, 대양빌딩)",127.0804612,37.5087382
"토즈스터디센터잠실4독서실","서울특별시 송파구 백제고분로21길 38 , 3층일부 (삼전동, 금강빌딩)",127.0916546,37.5067942
"전인스피치학원","서울특별시 강동구 올림픽로98가길 47 , 3층 (암사동, 중앙하이츠아파트)",127.1320751,37.5512494
"창성영어보습학원","서울특별시 송파구 삼전로12길 6 , 3층 (삼전동, 삼창빌딩)",127.0906269,37.506322
"세종과학보습학원","서울특별시 강동구 동남로73길 26 , 2층 10호 (명일동, 고덕복합빌딩)",127.1547657,37.553266
"저스트영어학원","서울특별시 송파구 오금로46길 41 , 3층 (가락동)",127.1334331,37.4940906
"토즈스터디센터가락2독서실","서울특별시 송파구 동남로18길 4 , 3,4층 (가락동)",127.1312904,37.4952354
"리딩비영어독서학원","서울특별시 강동구 아리수로93길 9 , 701호 (강일동, 골드프라자)",127.1743358,37.5652174
"송파이지엠수학학원","서울특별시 송파구 위례성대로12길 18 , 3층 일부 (방이동)",127.1218102,37.5120357
"정수정영어학원","서울특별시 송파구 백제고분로23길 34 , 2층 (삼전동, 신일갈비)",127.0935156,37.5050999
"아뜰리에신미술학원","서울특별시 송파구 양재대로 1164 , 401호(오금동, 홍일빌딩) (오금동)",127.1282342,37.5110443
"에비뉴어학보습학원","서울특별시 송파구 오금로 247 , 3층 (방이동, 건양빌딩)",127.1293731,37.506656
"깊은생각송파본원학원","서울특별시 송파구 위례성대로16길 9 , 3층 (방이동, GL빌딩)",127.1250871,37.5117465
"음악교육센터꼬마들실용음악학원","서울특별시 송파구 삼학사로11길 5-1 , 2층 (삼전동, 샬롬빌딩)",127.0960154,37.5013782
"비욘드어드벤스트캐슬영어보습학원","서울특별시 강동구 고덕로 133 , 414호(암사동 롯데캐슬) (암사동, 강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"뮤엠영어탑영어보습학원","서울특별시 강동구 아리수로93길 9 , 902호(강일동,골드프라자) (강일동, 골드프라자)",127.1743448,37.5652037
"이루미독서논술보습학원","서울특별시 송파구 마천로 10 , 3층 (방이동, 태영빌딩)",127.1438997,37.4989627
"송파티지(TG)교육그룹학원","서울특별시 송파구 삼전로 78 , 203호, 302호 (삼전동, 현대빌딩)",127.0892963,37.5053695
"생각의질서학원","서울특별시 송파구 위례성대로16길 9 , 2층 (방이동, GL빌딩)",127.1250871,37.5117465
"뿌리깊은나무학원","서울특별시 강동구 천호대로 1194 , 3층 일부 (둔촌동, 아도빌딩)",127.144105,37.5272032
"엘리트독서실","서울특별시 강동구 양재대로 1340 , 종합상가나동 206·207호 (둔촌동, 주공아파트)",127.1388295,37.5268861
"송파이엔엠학원","서울특별시 송파구 동남로 240 , 4층 (가락동, (주)영림건설)",127.1339228,37.497611
"프라임어학학원","서울특별시 강동구 양재대로 1588 , 4층 (명일동, 연우빌딩)",127.1436574,37.547239
"솔학원","서울특별시 송파구 거마로8길 6 , 2층 (거여동)",127.1450013,37.4936486
"넥서스에이치어학학원","서울특별시 강동구 동남로75길 13-10 , 4층 (명일동)",127.1555377,37.5541563
"강동메가스터디독서실","서울특별시 강동구 양재대로128길 14 , 2,3층 (길동)",127.1434709,37.5447399
"코치미수학학원","서울특별시 송파구 위례성대로 46 , 2층 (방이동, 리치빌)",127.1171387,37.5153826
"리더스고등영어보습학원","서울특별시 강동구 고덕로 256 , 901호 (명일동, 명성프라자)",127.1474254,37.5484241
"시매쓰송파위례학원","서울특별시 송파구 충민로2길 28 , 405호 (장지동, 대진플라자(Ⅱ))",127.1273388,37.4772734
"승승수학보습학원","서울특별시 송파구 가락로16길 2-3 , 2층 (석촌동)",127.1082516,37.5010647
"라이팅타운영어학원","서울특별시 송파구 올림픽로4길 40 , 3층 (잠실동, 우성아파트 상가 2동)",127.0733555,37.5064306
"어썸팩토리문정독서실","서울특별시 송파구 중대로 24 , 4층 (문정동, 올림픽훼밀리타운유치원동)",127.1137315,37.4879522
"강동비상학원","서울특별시 강동구 올림픽로 787 , 502호 (암사동, 태성프라자)",127.1277099,37.5515077
"에이치제이(HJ)수학영어학원","서울특별시 송파구 송이로 106 , 2층 (가락동)",127.121363,37.4967235
"포액터스연기학원","서울특별시 송파구 백제고분로 395 , 6층 (송파동, 워렌인베스트빌딩)",127.1167581,37.5041958
"238영어학원","서울특별시 송파구 올림픽로 145 , 5층 9호 (잠실동, 리센츠)",127.0872078,37.5136018
"중등와이즈만씨앤아이(CNI)학원","서울특별시 송파구 삼전로 53 , 3층 일부, 4층 일부 (잠실동)",127.0872676,37.50385
"더원학원","서울특별시 송파구 가락로 155 , 5층 (송파동, 영진빌딩)",127.1128193,37.5032116
"바른수학학원","서울특별시 강동구 암사길 41 , 2층 (암사동, 중앙공인중개사)",127.1338844,37.5519162
"샤갈의무도회댄스학원","서울특별시 강동구 양재대로85길 14 , 301호 (성내동, 태천빌딩)",127.1340053,37.5245441
"청어람수2관보습학원","서울특별시 송파구 백제고분로 512 , 2층 (방이동,로가디스빌딩)",127.1158464,37.5155713
"강동한결학원","서울특별시 강동구 고덕로 256 , 801호 일부 (명일동, 명성프라자)",127.1474254,37.5484241
"더클라비어음악학원","서울특별시 강동구 고덕로 133 , 314,315 전체, 316호 일부 (암사동, 강동 롯데캐슬퍼스트아파트)",127.141943,37.5563437
"아이린영어학원","서울특별시 송파구 올림픽로35길 124 , 3층 1호 (신천동, 장미아파트 에이상가 1동)",127.1015754,37.5190781
"필즈수학원","서울특별시 송파구 위례광장로 199 , 602호 (장지동, 성희프라자)",127.1430447,37.4822716
"전문가학원","서울특별시 송파구 석촌호수로 94 , 2층일부 (잠실동, 서원빌딩)",127.0941266,37.5064609
"생각의빛학원","서울특별시 송파구 위례광장로 199 , 604-1호 (장지동, 성희프라자)",127.1436724,37.4799889
"강호국어학원","서울특별시 송파구 석촌호수로 98 , 201호 (잠실동)",127.0876997,37.5080288
"4플러스1시스템보습학원","서울특별시 강동구 고덕로 256 , 504호 전체 (명일동, 명성프라자)",127.1474254,37.5484241
"시카고어학학원","서울특별시 송파구 위례광장로 199 , 502-1호,604호,504호 일부 (장지동, 성희프라자)",127.1427661,37.4819023
"위례지앤비학원","서울특별시 송파구 위례광장로 199 , 601-1호 (장지동, 성희프라자)",127.1436724,37.4799889
"케이엔스터디(K-en Study)학원","서울특별시 강동구 동남로75길 13 , 5층일부 (명일동, 은현빌딩)",127.1555359,37.5541784
"랑아미술학원","서울특별시 강동구 명일로 275 , 2층 일부 (길동)",127.147576,37.543291
"유엔씨멘토학원","서울특별시 강동구 양재대로 1313 , 동산빌딩 4층 일부 (성내동, 국민은행)",127.134277,37.523561
"위례중앙음악학원","서울특별시 송파구 위례광장로 199 , 503호 (장지동)",127.1436724,37.4799889
"따뜻한11월보습학원","서울특별시 강동구 동남로71길 20-9 , 5층 2호 (명일동, 파라빌딩)",127.1548138,37.5523453
"최동훈댄스스포츠학원","서울특별시 강동구 고덕로24길 18 , 2층 전체(암사동)",127.13552,37.5538565
"잠실씨게이트어학학원","서울특별시 송파구 삼전로 85 , 2~5층 (잠실동, 태영빌딩)",127.0892937,37.5061831
"아울클럽자기주도학원","서울특별시 강동구 천중로17길 30 , 1~2층 (천호동)",127.1309296,37.5461557
"숙명플러스음악학원","서울특별시 송파구 위례광장로 199 , 603호 602-1호 (장지동, 성희프라자)",127.1427661,37.4819023
"잉그래머원격교습학원","서울특별시 송파구 오금로36길 24 , 301호 (가락동, 4H빌딩)",127.1249129,37.502932
"송파위례청담클루빌영어학원","서울특별시 송파구 위례광장로 199 , 603-1호 (장지동,성희프라자)",127.1436724,37.4799889
"탑쉐프조리학원","서울특별시 송파구 석촌호수로 61 , 305호 일부 (잠실동, 트리지움)",127.089127,37.5093771
"토즈스터디센터잠실역독서실","서울특별시 송파구 올림픽로35길 124 , 411호,412호(일부),414호,415호(일부) (신천동, 장미아파트 에이상가2동)",127.1015754,37.5190781
"위드스터디학원","서울특별시 강동구 진황도로 119 , 4층 일부 (길동)",127.1395457,37.534862
"강동경영학원","서울특별시 강동구 성내로 7 , 3층 302호 (성내동)",127.1216639,37.5305981
"토즈스터디센터둔촌독서실","서울특별시 강동구 양재대로 1317 , 601호일부 (성내동, 경일빌딩)",127.1330757,37.5339956
"잉글리쉬플래너(English Planner)영어학원","서울특별시 송파구 송이로 24 , 4층 일부 (송파동, 매빌딩)",127.1127913,37.5096553
"플레이송스놀이학원","서울특별시 송파구 올림픽로 145 , 5C01호, 5B13호 (잠실동, 리센츠)",127.0886646,37.5127117
"수학의흐름학원","서울특별시 강동구 동남로71길 32 , 9층 904호 (명일동, 환타지아)",127.1544861,37.5519709
"피스음악학원","서울특별시 송파구 위례성대로 46 , 3층 일부 (방이동, 리치빌)",127.1171387,37.5153826
"쎈수학러닝센터장지송파학원","서울특별시 송파구 충민로2길 28 , 404호 (장지동, 대진플라자(Ⅱ))",127.1273388,37.4772734
"발레놀이터무용학원","서울특별시 강동구 아리수로93길 33 , 802호, 803호 (강일동, 베스트프라자)",127.1735373,37.5658595
"조이음악학원","서울특별시 강동구 양재대로91길 50 , 203호 (성내동)",127.1333384,37.5285939
"상일동탑해법영어학원","서울특별시 강동구 구천면로 658 , 3층 (상일동)",127.1821451,37.5468739
"아우라(AURA)연기학원","서울특별시 송파구 송파대로 467 , 5층 (석촌동, 대성빌딩)",127.1044033,37.5077387
"드리밍영어학원","서울특별시 송파구 동남로 189 , 409호 (가락동, 가락쌍용아파트 26동)",127.128207,37.49563
"파이브스타영어학원","서울특별시 송파구 위례성대로12길 5 , 3층 (방이동, 해인빌딩)",127.1228893,37.5131025
"엠로고스학원","서울특별시 송파구 위례성대로16길 9 , 4층 (방이동, GL빌딩)",127.1250871,37.5117465
"로고스가락보습학원","서울특별시 송파구 동남로18길 8 , 3층 (가락동, 극동빌딩)",127.1315121,37.4950463
"블루밍이화음악학원","서울특별시 송파구 위례광장로 199 , 601호 일부 (장지동)",127.1436724,37.4799889
"바나나미술학원","서울특별시 송파구 위례광장로 199 , 503-1호 (장지동)",127.1436724,37.4799889
"해법영어교실형설학원","서울특별시 강동구 명일로 200-33 , 3층 (길동)",127.1474957,37.5370281
"린츠바이올린음악학원","서울특별시 송파구 올림픽로 435 , 510호 (신천동, 파크리오)",127.1050113,37.5203318
"오렌지에듀어학학원","서울특별시 송파구 백제고분로 187 , 2층 201~202호전체, 203호 일부 (잠실동, 파크인-수)",127.0842945,37.5061273
"그리다수학학원","서울특별시 송파구 삼전로 89 , 4층일부 (잠실동, 영빌딩)",127.0896548,37.5065164
"플래져댄스학원","서울특별시 강동구 양재대로 1371 , 401호 (성내동)",127.134198,37.5354672
"이현단과학원","서울특별시 강동구 풍성로 245 , 3층 (둔촌동, 레이첼)",127.1390134,37.5282093
"생수음악학원","서울특별시 강동구 동남로81길 26 , 202호 (고덕동)",127.1552607,37.560349
"송파꿈마루독서실","서울특별시 송파구 오금로 247 , 4층일부 (방이동, 건양빌딩)",127.1293731,37.506656
"슈슈발레학원","서울특별시 송파구 올림픽로 435 , 311호 (신천동, 파크리오상가B동)",127.109206,37.519219
"조미정스피치학원","서울특별시 송파구 올림픽로 102 , 4층 전체 (잠실동, 서일빌딩)",127.0797113,37.5076272
"상상학원","서울특별시 송파구 위례광장로 193 , 503호,504호 (장지동,대길프라자)",127.1436724,37.4799889
"24올인전략독서실","서울특별시 강동구 고덕로62길 55 , 4001호일부 (명일동, 주양쇼핑)",127.1534256,37.552376
"24올인학원","서울특별시 강동구 고덕로62길 55 , 4001호 일부 (명일동, 주양쇼핑)",127.1534256,37.552376
"더조은컴퓨터아트학원","서울특별시 강동구 천호대로157길 14 , 6층 (천호동, 나비빌딩)",127.127303,37.538199
"애니톡만화애니입시학원","서울특별시 강동구 상암로 191 , 3층 일부 (명일동,명성빌딩)",127.1438034,37.5465462
"쎌영어학원","서울특별시 강동구 구천면로 424 , 404호,405호 (명일동, 명일 메가타운)",127.145546,37.5503207
"온더데스크독서실","서울특별시 송파구 올림픽로4길 48 , 4층일부(403호) (잠실동, 우성아파트 상가 1동)",127.0729819,37.5068555
"중앙이(E)에듀학원","서울특별시 송파구 위례성대로2길 26 , 1층 (방이동)",127.1124026,37.5148938
"악어수학학원","서울특별시 송파구 동남로26길 21 , 2층 (오금동)",127.1390605,37.4996894
"열린터학원","서울특별시 송파구 마천로8길 7 , 4층 (오금동, 성원빌딩)",127.1376224,37.5024622
"비타민수학보습학원","서울특별시 강동구 명일로 375 , 411호,414호 (명일동, 삼익그린맨션상가동)",127.1441486,37.5465737
"강동메가스터디어학학원","서울특별시 강동구 양재대로 1566 , 6층 전체 (명일동, 죽애빌딩)",127.1500409,37.5502209
"와이비엠(YBM)잉글루강동길동학원","서울특별시 강동구 양재대로128길 42 , 3층 전체 (길동)",127.1450831,37.544384
"에스지컨설팅진로진학학원","서울특별시 송파구 마천로5길 10 , 401호, 402호 (오금동, 삼아빌딩)",127.1270129,37.5091684
"강동메가스터디제2학원","서울특별시 강동구 양재대로 1548 , 4~6층 (길동)",127.1424877,37.543638
"리딩피아보습학원","서울특별시 송파구 백제고분로21길 19 , 201호 (삼전동)",127.0903363,37.5056019
"나무처럼아뜰리에미술학원","서울특별시 송파구 위례광장로 193 , 404호 (장지동)",127.1436724,37.4799889
"고시패스원격교습학원(gosipass.net)","서울특별시 강동구 천호대로 1138 , 5층 C302호 (성내동)",127.1391577,37.5390824
"삼명학원","서울특별시 강동구 상일로 43 , 2층 전체 (상일동)",127.1725338,37.5508644
"콤파스영어청출어람수학2관학원","서울특별시 강동구 상일로 43 , 3층 전체 (상일동)",127.1725338,37.5508644
